8916      -0.01742570       0.71931195       0.24867818 
8917       0.78306273       0.71418962       0.76992695 
8918       0.48850226       0.37823322       1.02717228 
8919       0.82599822       0.19140134       0.26494044 
8920       0.13572641       0.77511305       1.00129126 
8921       0.63428100       0.28430413       1.11031314 
8922       0.83910682       0.09454292       0.84199150 
8923       0.72157145       0.82188501       0.17916375 
8924      -0.14897792       0.07707402       1.01425176 
8925       0.84091384       0.08077171       1.05788688 
8926       0.20188410       0.47267925       0.77850048 
8927       0.68139227       0.74841189       0.43921322 
8928       0.45969616       0.56984047       0.36177607 
8929       0.42918543       0.75027988       0.08222552 
8930       1.08778453       0.14090045       0.97965443 
8931       0.04023429       0.75598882       0.34943143 
8932      -0.01983823       0.52666239       0.09397042 
8933       0.75631557       0.39781770       0.39411839 
8934       0.32126918       0.52091270       0.26180599 
8935       0.81465961      -0.09239017       0.23174617 
8936       0.91976205       0.32659008       0.01262314 
8937       1.03177321       0.85083379       0.84948354 
8938       0.17460237       0.81932105       0.75961085 
8939       0.65959357       0.85793199       0.89682425 
8940       0.54278194       0.15800175      -0.30119070 
8941       0.05951720       0.64504415       0.63735960 
8942       0.80830380       0.49090926       0.04659401 
8943       0.49786708       0.45849020       0.82161819 
8944       0.41965698       0.56921720       0.17665905 
8945       1.24241806       0.25470844       0.21908773 
8946       0.35814417       0.68544380       1.01484754 
8947       0.17926307       0.02941193       0.53105536 
8948       0.28801826       0.39142679       0.19067022 
8949       0.33912429      -0.17514164       0.49395334 
8950       0.52233409       0.86396515       0.90592058 
8951       0.79680154       0.19506629       0.32988504 
8952       0.62463447       0.29931559       0.17562864 
8953       0.30123708       1.25830608       0.91886493 
8954       1.11446051      -0.05132466      -0.15828417 
8955       0.73077712       0.67305853       0.14240022 
8956       0.18100344       0.78683373       1.01658119 
8957       0.35068866       0.47931590       0.63937407 
8958       0.26817535       0.98826342       0.82545077 
8959       0.20012651       0.44188921       0.36969430 
8960       0.70229776       0.76154352       0.26802725 
8961       1.03198497       0.09785106       0.85110716 
8962       0.52008617       0.14080666       1.04164801 
8963       0.63331019       0.10789954       0.21848150 
8964       0.72854332       0.96840700       0.25625042 
8965       0.63666300       0.47238060       0.89848092 
8966       0.13764807       0.85658973       0.37015542 
8967       0.40661878       1.36100446       0.74189421 
8968       0.65303096       0.65165134       0.84953320 
8969       0.49391285       0.59588495       0.87616209 
8970       0.53170915       0.38943087       0.31390631 
8971       0.10148466       0.50372596       0.17099945 
8972      -0.00707004       0.59843477       0.81402885 
8973       0.56363316       0.92560994       0.10454364 
8974       0.54870128       0.67810652       0.18540206 
8975       1.07917231       0.99175815       0.02715218 
8976       0.32305999       0.51925050       0.56744556 
8977       0.58979177       0.10103398       0.19482558 
8978       0.35838561       0.40574258       0.77655766 
8979       0.72770691       0.14917648       0.82229146 
8980       0.75245898       0.82300262      -0.15038306 
8981       0.75663961       0.63755441       1.17847268 
8982       0.08884357      -0.35151470       0.41039811 
8983       0.11547419       0.19661790       0.77334279 
8984       0.31757432       0.90647073       0.18680492 
8985       0.89613322       0.41037218       0.34574771 
8986       0.60020375       0.67059089       1.10676835 
8987       0.59209790      -0.12039943       0.45419279 
8988       0.54243941       0.50766512       0.54635758 
8989       0.13477228       0.37476961       0.53008920 
8990       0.33122397       0.67508960       0.76154582 
8991       0.11644219       0.97180104       0.91228902 
8992       0.46355419       1.30167841       0.87116495 
8993       0.54884089       0.17335101       0.65510123 
8994       0.96245231       0.82824403       0.75070915 
8995      -0.23582310       0.02775874       0.99592147 
8996       0.28355329       0.19521981       0.35623884 
8997      -0.12959236       0.34454334       0.29467554 
8998       0.87891050       0.39640375       0.78264051 
8999       0.59256984       0.57626180       0.46751951 
9000       0.21559085       0.72438693       0.32901217 
9001       0.60697120       0.93827211       0.58691711 
9002      -0.18724100       0.70359122       0.53539524 
9003       0.37942284       0.08178018       0.00764083 
9004      -0.34414218       0.30415955       0.70021533 
9005       0.25399319       0.41903430       0.15458441 
9006       0.92314008       0.56623425       0.15440249 
9007       0.31695961       0.40546118       0.89168418 
9008      -0.27175362       0.43394607       0.87315705 
9009       0.78987078      -0.19417381       0.93145150 
9010      -0.18329760       0.42543519       0.37443129 
9011       0.40297290       0.22004522      -0.01194175 
9012      -0.01515661       1.04052739       0.50261682 
9013       0.20384863       0.88268477       0.29069868 
9014       1.03339356       0.98713840       0.20483800 
9015       0.08902825       0.63619108       0.05617213 
9016       0.98131819       0.26387615       0.40986889 
9017       0.88593437       0.47074697       0.23538336 
9018       0.29221633       0.88942624      -0.01332457 
9019       0.57773072       0.33056456       0.47247607 
9020       0.26682757       0.27149844       0.15948224 
9021       0.42037423       0.53748438       0.19190504 
9022       0.46473141       0.46456906       0.98395757 
9023       0.89117924       1.08292100       0.69650773 
9024       1.07010827       0.53270944       0.52492507 
9025       0.77301983       0.39030544       0.43626849 
9026       0.39914897       0.94755274       0.53594781 
9027       0.61200283       0.21834388       0.11497414 
9028       0.52720862       0.20487488       0.49884700 
9029       0.74471999       0.07806517       0.17074593 
9030       0.15355150       0.16245421       0.64946183 
9031       0.62642884      -0.10921210       0.81101858 
9032       0.17281167       0.79764775       0.68967518 
9033      -0.18229675       1.16935871       0.79145685 
9034       0.59267763       0.31481017       0.24638436 
9035       0.43277146       0.65834017      -0.10600383 
9036       0.70727352       0.57111108       0.59815756 
9037       0.16867976       0.51042736       0.51165221 
9038       0.55988205       0.86591095       0.34073892 
9039       0.31726964       0.25253938       0.20091924 
9040       0.41611341       0.53364962       0.91345346 
9041       0.67365929       0.21539909       0.37631630 
9042       0.23266575       0.59353437       0.80921365 
9043      -0.05079685       0.98783232       0.40067828 
9044       0.15134804       0.77154046       0.74622976 
9045       1.05929606       0.22534528       0.98839937 
9046       0.61241837       0.29929249       0.71938766 
9047       0.09192132       1.16119479       0.93553651 
9048       0.97556225       0.69719552       0.19698593 
9049       0.01959214       0.50847936       0.10192845 
9050       0.69426616      -0.01439652       0.11945323 
9051       0.36506784       0.26360427      -0.13110959 
9052       0.80913049       0.46798447       0.52023017 
9053       0.75516815       0.20445710       0.83838367 
9054       0.98433786      -0.06620797       1.02927329 
9055       0.63439731       0.16584431       0.81790144 
9056       0.13273077       0.84893745      -0.02521813 
9057       1.48977846       0.23017684       0.92098426 
9058       0.28122011       0.65419257       0.79367741 
9059       0.89511323       0.46971994       0.95382965 
9060       0.74745470       0.36773971       0.88103560 
9061       0.42038896       0.61307611      -0.11390484 
9062       0.46535900       0.90101135       0.58200970 
9063       0.97276918       0.96680629       0.54630818 
9064       0.53007880       0.35105278       0.90965429 
9065       0.26857276       0.93706185       0.63878294 
9066       0.16182542       1.05944908       0.50508533 
9067       0.80330355       0.05123063       0.42656278 
9068       0.61810253       0.70290088       0.89245401 
9069       0.16043748       0.77087698       0.29256517 
9070       0.52745130       0.10454664       0.93536985 
9071       0.43337529       0.72346020      -0.17264326 
9072       0.11182821       0.24466525       0.52842790 
9073       0.22150895       0.43155157       0.88371952 
9074       0.53063366       0.57473085       0.58815320 
9075       0.80292473       0.23255574       0.74367031 
9076      -0.41546513       0.87371488       0.49984548 
9077       0.50194671       0.86191885       1.11954345 
9078      -0.23806968      -0.18518505       0.17471450 
9079       0.25143956       0.49468394       0.88504271 
9080       0.83072159       0.61509836       0.86441292 
9081       0.57306792      -0.24786992       0.82474296 
9082       0.69537146       0.73893341       0.93685438 
9083       0.59123405       0.26294674       0.17744645 
9084       0.34346930       0.50264938       1.04028994 
9085       0.93438188       0.91103105       0.51453100 
9086       0.30895502       0.60367774       0.53577664 
9087       0.47449208       0.20299157       0.69843029 
9088      -0.13164602       0.25743384       0.09153117 
9089       0.38918144       0.33412783       0.28885464 
9090       0.09456516       0.81375201       0.14366055 
9091       0.22395512       0.39585014       0.41363322 
9092       0.62308916       0.55233591       0.38497792 
9093       0.70495339       0.80600603       0.36594401 
9094       0.79997117       0.57150812       0.86405477 
9095       0.73703139       0.87804509       0.74006643 
9096       0.23033406       0.10998645       0.49764214 
9097       0.77163363       1.01409588       0.53749703 
9098       0.88907483       0.45100499       1.12817829 
9099       0.82461894       0.17906927       0.65077458 
9100       0.54824036      -0.20290951       0.87260039 
9101       0.80980859       0.85791396       0.33964667 
9102       0.48516041       0.35415433       1.25066131 
9103       0.08768306       0.87686819       0.31189422 
9104       0.66381181       0.77776678       0.73687403 
9105       0.88546816       0.14712693       0.20893673 
9106       0.84705289       0.78345265       1.03525373 
9107       0.59336553       0.44500803       0.23625158 
9108       0.80197365       0.29788895       0.04634200 
9109       0.64327778       0.11997216       0.40446720 
9110       0.74601534       0.22022481       0.39845004 
9111       0.85406042       0.65018526       0.27022447 
9112       0.40646196       0.12233738       0.47333983 
9113       0.89962519       0.20492406       0.86160024 
9114       0.43796239       0.28414690       0.54393328 
9115       0.76510220       0.05870729       0.02466848 
9116       0.23841682       0.19667068       0.54162257 
9117       0.62960679       0.50435175       0.39375761 
9118       0.04189633       0.20053652       0.24833252 
9119       0.82294227       0.76731993       0.47907867 
9120       0.86946108       1.00104059       0.68802988 
9121      -0.01916359       0.44114711       0.48709156 
9122       0.07288287       0.37270415       0.56160884 
9123       0.96777424       0.29659449       0.59805508 
9124      -0.02763581      -0.07777148       0.23299028 
9125       0.62553834       0.31439872       0.63980360 
9126       0.63807030       1.15139958       0.75252393 
9127       1.03635361       0.25655718       0.83128839 
9128       0.41139054       0.71485316       0.03734971 
9129      -0.15087313       0.35339509      -0.03361957 
9130       0.51035110       0.02055864       0.75245105 
9131       0.11524899       1.19769055       0.85406499 
9132       0.67010438       0.84879598      -0.37400604 
9133       0.63022481       0.49048191       0.34426925 
9134      -0.19816513       0.42040715       0.60480933 
9135       0.42552905       0.17434567       0.55546831 
9136       0.75403233      -0.03447658       0.86301732 
9137      -0.11233933       0.43747694      -0.21425597 
9138       0.71209433       0.40886915       0.04292160 
9139       0.48942735       0.22313733      -0.27530185 
9140      -0.16356438       0.67897884       0.51537899 
9141       0.30072499       0.37607399       0.26811793 
9142       0.91142711       0.65688203       0.86273664 
9143       0.48044761       0.48137630       0.95900658 
9144      -0.17280327       0.12356479       0.95823257 
9145       0.58359634      -0.00178661      -0.13517350 
9146       0.27456941       0.88137377       0.58696401 
9147       0.64395151       0.56964653       0.06639582 
9148       0.79034544       0.44931243      -0.15860000 
9149       0.94495060       0.66166780       0.99853647 
9150       0.17434246       0.73268392       0.10304887 
9151       0.09685929       1.01173376       0.67883476 
9152       0.08458492       0.40868159       1.08155980 
9153       0.87275084       0.43141093       0.55549885 
9154       0.73997515       0.44077875       0.95251317 
9155       1.14945039       0.05452408       0.46133333 
9156       0.92610398       0.78541687       0.84756595 
9157       0.41312345       0.35642602       1.37293199 
9158       0.64000077       1.23782614       0.12443895 
9159       0.91397807       0.26386232       0.24085329 
9160       0.15538290       0.70415366       0.77692463 
9161       0.80283873      -0.14107412       0.49259593 
9162       1.03937216       0.87352649       0.57842483 
9163       0.48563207       0.64896353       0.68501374 
9164       0.30354468       0.71402217       0.63192011 
9165       0.86875943       0.55192382       0.58237797 
9166       0.55873906       0.60109804       0.04861503 
9167       0.81545134       0.04271619       0.55591172 
9168       0.49877740       0.27404801       0.79687483 
9169       0.95761437       0.61380661       0.55711600 
9170       0.39786679       0.45774020       0.69966602 
9171       0.48516972       0.89540029       0.38211752 
9172      -0.02670662       0.56748823       0.99361210 
9173       0.74334563       0.83800768       0.70310904 
9174       0.29158565       0.48278213       0.55827577 
9175       0.54452757       0.65510987       1.00256347 
9176       0.52424691       0.89449795       0.84232523 
9177       0.09076141       0.45533240       0.49349391 
9178      -0.04219169       0.31153282       0.98946654 
9179       0.58090850       0.44264004       0.17545389 
9180       0.27390241       0.22466508       0.75603664 
9181      -0.11995937       0.51459073       0.82078162 
9182       0.34566165       0.66533075       0.80664727 
9183       1.13768928       0.33722782       0.41555926 
9184      -0.16193001       0.43994273      -0.02792778 
9185       0.77321598       0.61941073       0.67569443 
9186       0.77082613       0.58332946       0.88497803 
9187       0.42099609       0.39583104       0.32920721 
9188       0.78364794       0.61903064       0.84282148 
9189       0.33995433       0.78332131       0.29657288 
9190       0.07686884       0.41460318       0.48053867 
9191       0.22700886       0.08143908       0.14345391 
9192       0.25041132       0.08004842       0.83220280 
9193       0.53125852       0.07791459       0.27671279 
9194       0.47675692       0.78764000       0.38491451 
9195       0.79228326       0.68235510       1.01526696 
9196       0.17428123       0.92823049      -0.03702697 
9197       0.96097822       0.31628211       0.28647433 
9198       0.63929910       0.90672279       0.35472720 
9199      -0.08191982       0.63984591       0.62994668 
9200       0.78668506       0.75761589       0.73867237 
9201       0.84166286       0.33061040       0.04772425 
9202       0.41745014       0.56299335       0.65755844 
9203       0.36842629       0.77293746       0.57760918 
9204       0.42573962       0.97464427       0.09542998 
9205       0.72361860       0.45382585       0.92470132 
9206       0.40756546       0.77606781       0.78618169 
9207       0.43186602       0.29611526       0.93265506 
9208       0.65337022       0.29442947       0.57832928 
9209       0.29318886       0.54031782       0.59312823 
9210       0.27414522       1.07950869       1.02544320 
9211       0.55988964       0.54372203       0.15346606 
9212       0.67741782       0.73364673       0.78563511 
9213       0.31436949       0.28579263       0.89135272 
9214       0.24237698       0.41246079       0.05249803 
9215       0.15819102       0.83645656       0.05252194 
9216       0.80678349       0.54942428       0.18891687 
9217       0.26958482       0.15950660       0.01488787 
9218      -0.14486640       0.49556071       0.92638249 
9219       0.52178879       0.96141972       0.39257698 
9220       0.80696556       0.94288873       0.53149359 
9221       0.65038306       0.66321131       0.72355384 
9222       0.02325550       0.35461740       0.63042852 
9223       0.86891108       0.73084443       0.30530787 
9224       0.78879766       0.22243212       0.02953458 
9225       1.09651627       0.25984827       0.41211435 
9226       0.40158126       0.24060255       0.74441659 
9227       0.46491163       0.53828642       0.77959951 
9228       0.25670610      -0.03013953       0.73015517 
9229       0.81897967       0.79040179       0.70022588 
9230      -0.06282580       0.86770751       0.50286782 
9231       0.50267316       0.99476283      -0.04422851 
9232      -0.04426592       0.86826407       0.23552751 
9233       0.17680374       0.86066513       0.55812155 
9234       1.08772262      -0.05425062       0.27843809 
9235       0.32700439       0.32543847       0.84891778 
9236       0.67210191       0.47792654       0.92119760 
9237       0.60161538       0.20519491       0.20545952 
9238       0.67514846       0.74717192       0.38479958 
9239       0.18531332       0.88869793       0.74849889 
9240       0.01777053       0.06950505       0.64139722 
9241       0.77950448       0.70468940       0.73973192 
9242       0.73241434       0.71120037       1.17455592 
9243       0.74058874       0.90119653       0.21340795 
9244       0.29859032       0.27499910       0.50637462 
9245       0.88882478       0.93442739       0.55046379 
9246      -0.08364445       0.83101808       0.12087087 
9247       0.38821885       0.44763496       0.64647536 
9248       1.07352287       0.72372122       0.32582147 
9249       0.82006906       0.26192711       0.21945657 
9250       0.86747106       0.08789896       0.38256994 
9251       0.98786273       0.52053633       0.65942575 
9252       0.20302548       0.52195341       0.84890589 
9253       0.05870822       0.57038185       0.66624811 
9254       0.93358357       0.25181726       0.46664945 
9255       0.37565377       1.00074631       0.83159553 
9256       0.12583642       0.52115126       0.38552664 
9257       1.08953990       0.57675585       0.14103177 
9258       0.29780153       0.67979867       0.14015444 
9259       0.64327213       0.69553407       0.02581939 
9260       0.73025564       0.06099430       0.88630878 
9261       0.21350509       0.52202070       0.28542142 
9262       0.71686289       0.61329101       0.80145723 
9263       0.47855550       0.70290228       0.27813300 
9264       0.15375374      -0.08883865       1.00893708 
9265       0.28486165       0.78823284       0.69306310 
9266       0.69183170      -0.03602313       0.66643466 
9267       0.86484007       0.79592465       0.93537716 
9268       0.27148632       0.15705736       0.23328513 
9269       1.10206790       0.88514758       0.55387664 
9270       0.66045558       0.57941872       0.58740871 
9271       0.22628122      -0.00789217       0.25653105 
9272       0.69185110       0.41423886       0.18667842 
9273       0.82739330       0.29759428       0.81972742 
9274       0.00898118       0.96228465       0.76589769 
9275       0.84938260       0.60231369       0.65412945 
9276       0.55224300       0.24320200       0.88194251 
9277       0.15408245       1.17870323       0.97831407 
9278       0.24223007       0.68285955       0.06918348 
9279       0.56826365       0.46100256       0.77343243 
9280       0.70854294       0.28565719       0.26225371 
9281       0.55920581       0.65748300       0.25479413 
9282       0.14842723       0.82229910       0.64746439 
9283       0.86782544       0.58091760       0.06675964 
9284      -0.01872797       0.26804831       0.82643900 
9285       0.21625319       0.61633258       0.63110159 
9286       0.76169228       0.33230990      -0.08160112 
9287       0.74412946       0.21595431       0.45094737 
9288       0.66469513       0.48934081       0.50427448 
9289       0.17902265       0.12537244       0.39743801 
9290       0.15819008      -0.13334771       0.16525957 
9291       0.22580009       0.42916229       0.55119377 
9292       0.67768658       0.24626141       0.58967082 
9293       0.17066432       0.57346402       0.50596207 
9294       0.26390762       0.10157954       0.45538607 
9295       1.05903567      -0.08137167       0.75502693 
9296       0.71200861       0.48664111      -0.10989694 
9297       0.27620876       0.10425876       0.51254142 
9298       0.27240748       0.21787228       1.21512611 
9299       0.02563678       0.33392455       0.75314911 
9300       0.37947776       0.95110693       0.83910914 
9301       0.79646716       0.78977213       0.10500422 
9302       0.79026783       0.29539727       0.79331944 
9303       0.16000803       0.48686333       0.77540252 
9304       0.21704452       0.39211835       0.23714271 
9305       0.38412759       0.30829336      -0.23919708 
9306       0.97052479       0.90138984       1.00419992 
9307       0.30043320       0.52089988       0.97886774 
9308       0.19233445       0.06689294       0.35146982 
9309       0.33514899       1.17664603       0.07575743 
9310       0.38416504       0.58806276       0.78572304 
9311       0.84695744       0.30029435       0.41814288 
9312       0.11909181       0.34307999       0.16288470 
9313       0.77354044       0.86927781       0.33796828 
9314       0.22740084       0.28817423       0.72773484 
9315       0.17380717       0.34758183       0.04718714 
9316       0.77158708       1.10055096       0.19434478 
9317       0.91391505       0.12691700       0.06599167 
9318       0.60349621       0.64003103       0.96616855 
9319      -0.03387335       0.55589190       0.59192287 
9320       0.41704478       0.61582375       0.44688284 
9321       0.61490252       0.29611730       0.88492471 
9322       0.24901918       0.97871249       0.66854238 
9323       0.50122603       0.35860040       0.76952027 
9324       1.05554327       1.01317306       1.04548360 
9325       0.92726799       0.39607228       0.23328823 
9326       0.74825289       0.79523445       0.47891586 
9327       1.09926771       1.06584281       0.15338350 
9328       0.57841281       0.13193782       0.90893737 
9329       0.09091635       0.43273862      -0.04445585 
9330       0.71097593       0.52154198       0.92892337 
9331       0.55248715       0.23304365       0.32284787 
9332       0.06719735       0.47841810       0.53695968 
9333       0.43577605      -0.04621171       0.06357195 
9334       0.66840587       0.55902295       0.92353946 
9335       0.43127226       0.54741554       0.44974147 
9336       0.16015124       0.19376476       0.51271254 
9337       0.16517349       0.73051828       0.68289401 
9338       0.33977844       0.15679861       0.35189052 
9339       0.23286213       0.01933864       1.22289867 
9340       0.94029639       0.11595304       1.01667670 
9341       0.43441708       0.29127486       0.26538728 
9342       0.64453487       0.51562329       0.10160034 
9343       0.61010414       0.92994555       0.54237236 
9344       1.04647870       0.73463025       0.98065072 
9345       0.49447902       0.87917512       0.01448822 
9346       0.33119151       0.49077818       0.12900825 
9347      -0.21245523       0.90169674       0.30796631 
9348       0.00949562       0.49005673      -0.04950342 
9349       0.25545624       0.21554596       0.32117065 
9350       0.18854643       0.91773997       0.63187437 
9351       0.82628259       0.81073769       0.49321363 
9352       0.42642237       0.28808009       0.47698435 
9353       0.79596142       0.28766610       0.10063014 
9354       1.09807262       0.52671649       0.90617630 
9355       0.40296753       0.91701082       0.97849023 
9356       0.44478305       0.65828006       0.14043768 
9357       0.88921676       0.54799375       0.32912461 
9358      -0.20199327       0.41214820       0.74311884 
9359       0.40679740       0.57544093       0.92316537 
9360       0.21343841       0.59092263       0.53618069 
9361       0.14385578      -0.02659337       0.42363776 
9362       0.68787108      -0.20810922       0.53524054 
9363       0.60512776       0.86975760       0.80745890 
9364       0.49545682       1.20888877       0.37747645 
9365       0.78455377       0.54907166       0.74644506 
9366       0.70708132       0.82272068       0.89343263 
9367      -0.05147164       0.34241004       0.59062090 
9368       0.16277807       0.18697444       0.87779455 
9369       0.27052034       0.92423927       0.55725679 
9370       0.23433872       0.41104542       0.59727322 
9371       0.90627187       0.43418452       0.30075495 
9372       0.34991502      -0.08487254       0.65025974 
9373       0.61443698       1.02086707       0.52776019 
9374       0.90427016       0.96077281       0.85233551 
9375      -0.14604095       0.74421486       0.49869075 
9376       1.03010459       0.05977785       0.84926207 
9377       0.93874259       0.53271253      -0.03919679 
9378       0.29348244       0.63104442       0.04823585 
9379       0.84051266       0.85405322       0.59491635 
9380       0.89936346      -0.36619268       0.78010978 
9381       0.26315170      -0.06995422       0.20548941 
9382       0.24064585       0.03747024       0.35562492 
9383       0.83001849       0.06169086       0.90485624 
9384       0.57603325       0.30633022       0.40035728 
9385       0.83928482       0.75032284       1.05633360 
9386       0.18552760       0.92227772       1.11334212 
9387       0.61868649       0.46811625       0.76487802 
9388       0.59089934       0.17065190       0.40880001 
9389       0.27748026       0.48368214       0.48706003 
9390       0.32169925       0.44093360       0.53246090 
9391       0.40912850       0.23953439       0.95190944 
9392       0.42860823       0.84838648       0.07061274 
9393      -0.32279340       0.77708730       0.45365164 
9394      -0.08777957       0.23302130       0.57853819 
9395       0.45358059       0.32336262       1.15245921 
9396       1.00649583       0.25234463       0.02113104 
9397       1.03434668      -0.22368384       0.47994605 
9398       0.34656081       0.34324220       0.93508763 
9399       0.78463730      -0.12469361       0.00768093 
9400       0.51022281       0.53383040       0.93616175 
9401       0.82245178       0.94971569       0.69558805 
9402       0.07937367      -0.02513460       0.24442639 
9403       0.51190675       0.14722813       0.63122488 
9404       0.87914102       0.11249879       0.63744950 
9405       0.48325879       0.83783996       0.19089185 
9406       0.49859683       0.48473234       0.92915509 
9407       0.80421127      -0.01609109       0.88153659 
9408       1.02467936       1.03980597       0.74878957 
9409       0.29252826       0.68163095       0.87966877 
9410      -0.02446090       0.79949628       0.97919020 
9411       0.91601428      -0.02191172       0.72327764 
9412       0.77751029       0.72021325       0.39772660 
9413       0.16486068       0.32896623       0.38997825 
9414       0.61524024       0.13259700       0.45839898 
9415       0.70684165       0.14338313       0.75029543 
9416       0.53848076       0.60135253      -0.13443503 
9417       0.62813200      -0.23164622      -0.10379185 
9418       0.16853093       0.22044300       0.34625854 
9419       0.07237339       1.02071891       0.58196007 
9420       0.26488554       0.61292498       0.19324540 
9421       0.66385037       0.98392777       0.94786080 
9422       0.86773679       1.16030142       0.53066846 
9423       0.56697168       0.49682231       0.92425364 
9424       0.15428483       0.36584986       0.65247550 
9425       0.65218918       0.36039542       0.56333640 
9426       0.85969779       0.52001007       0.56035710 
9427       0.88293882      -0.08493513       0.26911226 
9428       0.23812502       0.29542154       0.21846448 
9429       0.79813744       0.55722382       0.92376750 
9430       0.14908618       0.30304875      -0.05579038 
9431       0.23774212       0.19556376       0.82721066 
9432       0.17551845       0.68582865       0.52724921 
9433       0.53415768       0.98740955       0.70340100 
9434       0.14855277       0.16101856       0.25894544 
9435       0.53620831       0.20767281       0.86238385 
9436       0.40102053       0.64800251       0.70972058 
9437       0.64865689       0.81310730       0.67766900 
9438       0.61964192       0.69744975       0.21359705 
9439       0.78292773       0.87565818       0.69204663 
9440       0.50005232       0.82961723       0.26380606 
9441       0.49959219       0.99784827       0.47113344 
9442       0.29133228       0.14594314       0.69051100 
9443       0.27815675       0.20966962       0.78771543 
9444       0.59212200       0.77629098       0.33393170 
9445       0.44011217       0.07247700       0.86471850 
9446       0.81009416       0.53449311       0.43530101 
9447       1.07909536       0.64940432       0.24153703 
9448       0.19881370       0.97357822       0.20088794 
9449       0.36867477       0.04891752       0.42432275 
9450       0.57763523       0.60113718       0.68476121 
9451       0.74880100       0.31973403       0.84692937 
9452       0.75405299       0.17045701       0.46451831 
9453       0.76453035       0.34577316       0.28789966 
9454       0.83816667       0.13822979       0.09820318 
9455       0.43405596       0.21773021       0.28579357 
9456       0.44217462       0.19687765       1.06534854 
9457       0.75001029       0.91646502       0.60646653 
9458       0.00400906      -0.00925828       0.95036030 
9459      -0.06383620       0.29412923       0.57412291 
9460       0.48832529       0.09777729       1.12651776 
9461       0.26173811       0.24568087       0.64028457 
9462       0.70041665       0.28932515       0.57547440 
9463       0.56274567       0.88060216       0.21178592 
9464       0.89713252       1.25698098       0.61427803 
9465       0.59041231       0.57591673       0.74560605 
9466       0.24821468      -0.26091279       0.62766166 
9467       0.71410185       0.17398018       0.51673194 
9468       0.61556658       0.07765473       0.43919857 
9469       0.80486049       0.32428507       0.10694117 
9470      -0.09256120       0.63542417       0.70246115 
9471       0.79447735       0.22460335       0.68593128 
9472       0.21044783       0.64946545       0.02096279 
9473       0.43608623       0.00844661       0.95137109 
9474       0.58572718       0.78830306       0.09610213 
9475       0.64443850       0.33504587       0.89339552 
9476       0.43897666       0.91950016       0.42131911 
9477       0.14764484       0.06864792       0.41375434 
9478       0.28699773       0.30950716       0.68015706 
9479       0.37576210       0.64046946       0.94939539 
9480       0.98564347       1.11160599       0.30801410 
9481       0.38798366       0.34280528       0.53145652 
9482       0.89699844       0.37051201       0.37599290 
9483       0.17222813       0.57861512       1.11424646 
9484       0.21784919       0.97434028       0.40843162 
9485       0.39819272       0.35144455      -0.15256309 
9486       1.11343419       0.40493965       0.42410208 
9487      -0.09551424       0.36802025      -0.19682080 
9488       0.91565478       0.08926079       0.25712036 
9489       0.47697077       0.47919749       0.37659878 
9490       0.32494482       0.33699196       0.63162966 
9491       0.69438181       0.83370587       0.50488093 
9492       0.63845635       0.30054014       0.32571738 
9493       0.29562460       0.55941088       0.95148116 
9494       0.89682483       0.74984624       0.65987915 
9495       0.90743875       0.05171297       0.23235157 
9496       0.75716190       0.84293008       0.92375698 
9497       0.23687293       0.98537600       0.15632196 
9498       0.61082374       0.79817706       0.48391672 
9499       0.90676277       0.30201485       0.90130635 
9500       0.31227973       0.71111258       0.27359754 
9501       0.80940572       0.02038531       1.01900546 
9502      -0.31670814       0.42140055       0.66561516 
9503      -0.02408020       0.09283761       1.07406163 
9504       1.22501635       1.09098963       0.04171794 
9505       0.29739715       0.62947117       0.73287818 
9506       0.17754065       0.31010314       0.67066887 
9507       1.02123513       0.93474566      -0.01166508 
9508       0.43421629      -0.35053737       0.80781404 
9509       0.68875688       0.66608797       0.01138198 
9510       0.86340382      -0.01097130       0.47737305 
9511       0.35787671       0.28777063       1.23492261 
9512       0.90154457       0.00889002       0.85354371 
9513       1.00878004       0.99080154       0.62219020 
9514       0.01440832       0.13989111       0.86069070 
9515       0.19734951       0.45036342       0.54702520 
9516       0.14294969       0.91346261       1.08337022 
9517       0.96891623       0.65757463       0.22268177 
9518       0.51740315       0.39256633       0.37743846 
9519       0.75612650       0.40794719       0.85509424 
9520       0.89451549       0.38642152       0.70633187 
9521       0.39835392       0.34708096       0.80960312 
9522       0.25242132       0.04996501       1.10865594 
9523       0.60936035       0.17309580       0.88262049 
9524       0.06078966       0.28956321       0.64073366 
9525       0.76780297       0.77997468       0.76192456 
9526       0.28075695       0.34201984       0.69112149 
9527       0.46157243       0.61137995       0.33039209 
9528       0.37339434       0.76911411       0.03407235 
9529       0.70969943       0.45815353       0.60571453 
9530       1.13979695       0.42950716       0.37790513 
9531       0.55892645       0.51664372      -0.12648832 
9532       1.14146478       0.69608073       1.27991009 
9533       1.03840085       0.07637953       0.77366272 
9534       0.16820417       0.93443011       0.42006272 
9535       0.71219340       0.26138148       0.12394883 
9536       0.52514846       1.10223343       0.35689100 
9537       0.17023750       0.21082045       0.21017258 
9538       0.63514085       0.08099236       0.71143492 
9539       0.93678725       0.52853216       0.65547183 
9540      -0.01021014       0.46469071       0.38068493 
9541       0.30505878       0.80340078       0.33562157 
9542       0.78147480       0.47958324       0.46096740 
9543      -0.05670694       0.63216986       0.18346803 
9544       0.62988726       0.02659410       0.25859620 
9545       0.70001170       0.91340413      -0.04352799 
